Pose Partition Network for Multi-Person Pose Estimation [Train and Val Phase]
Loading training json file: dataset/mpi/jsons/MPI_MP_TRAIN_annotations.json...
Finished loading training json file
Loading validation json file: dataset/mpi/jsons/MPI_MP_VAL_annotations.json...
Finished loading evaluation json file
Testing for MPII Human Pose Multi-Person : [41/350], name: 026926032.jpg, cur time: 1.0536, avg time: 0.9265
Testing for MPII Human Pose Multi-Person : [42/350], name: 025050160.jpg, cur time: 0.7196, avg time: 0.9216
Testing for MPII Human Pose Multi-Person : [43/350], name: 092033356.jpg, cur time: 1.2859, avg time: 0.9301
Testing for MPII Human Pose Multi-Person : [44/350], name: 069318700.jpg, cur time: 0.6464, avg time: 0.9236
Testing for MPII Human Pose Multi-Person : [45/350], name: 045126780.jpg, cur time: 0.7981, avg time: 0.9208
Testing for MPII Human Pose Multi-Person : [46/350], name: 056481278.jpg, cur time: 0.9326, avg time: 0.9211
Testing for MPII Human Pose Multi-Person : [47/350], name: 065497632.jpg, cur time: 1.1010, avg time: 0.9249
Testing for MPII Human Pose Multi-Person : [48/350], name: 042196938.jpg, cur time: 0.9915, avg time: 0.9263
Testing for MPII Human Pose Multi-Person : [49/350], name: 061406498.jpg, cur time: 0.9346, avg time: 0.9265
Testing for MPII Human Pose Multi-Person : [50/350], name: 051633982.jpg, cur time: 1.0889, avg time: 0.9297
Testing for MPII Human Pose Multi-Person : [51/350], name: 047081642.jpg, cur time: 1.0524, avg time: 0.9321
Testing for MPII Human Pose Multi-Person : [52/350], name: 080281093.jpg, cur time: 0.8387, avg time: 0.9303
Testing for MPII Human Pose Multi-Person : [53/350], name: 026216391.jpg, cur time: 0.9435, avg time: 0.9306
Testing for MPII Human Pose Multi-Person : [54/350], name: 029723781.jpg, cur time: 0.9229, avg time: 0.9304
Testing for MPII Human Pose Multi-Person : [55/350], name: 000644944.jpg, cur time: 0.8761, avg time: 0.9294
Testing for MPII Human Pose Multi-Person : [56/350], name: 011396198.jpg, cur time: 1.0452, avg time: 0.9315
Testing for MPII Human Pose Multi-Person : [57/350], name: 059086627.jpg, cur time: 1.0189, avg time: 0.9330
Testing for MPII Human Pose Multi-Person : [58/350], name: 059361470.jpg, cur time: 0.9477, avg time: 0.9333
Testing for MPII Human Pose Multi-Person : [59/350], name: 037352463.jpg, cur time: 1.2812, avg time: 0.9392
Testing for MPII Human Pose Multi-Person : [60/350], name: 016090336.jpg, cur time: 1.2002, avg time: 0.9435
Testing for MPII Human Pose Multi-Person : [61/350], name: 090289500.jpg, cur time: 1.0489, avg time: 0.9453
Testing for MPII Human Pose Multi-Person : [62/350], name: 039368189.jpg, cur time: 1.0098, avg time: 0.9463
Testing for MPII Human Pose Multi-Person : [63/350], name: 065016353.jpg, cur time: 0.8696, avg time: 0.9451
Testing for MPII Human Pose Multi-Person : [64/350], name: 074789225.jpg, cur time: 0.7696, avg time: 0.9424
Testing for MPII Human Pose Multi-Person : [65/350], name: 089503386.jpg, cur time: 1.1845, avg time: 0.9461
Testing for MPII Human Pose Multi-Person : [66/350], name: 085456517.jpg, cur time: 0.9451, avg time: 0.9461
Testing for MPII Human Pose Multi-Person : [67/350], name: 004664145.jpg, cur time: 1.1049, avg time: 0.9484
Testing for MPII Human Pose Multi-Person : [68/350], name: 073054263.jpg, cur time: 1.1336, avg time: 0.9512
Testing for MPII Human Pose Multi-Person : [69/350], name: 001360440.jpg, cur time: 0.9751, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [70/350], name: 049423593.jpg, cur time: 0.8105, avg time: 0.9495
Testing for MPII Human Pose Multi-Person : [71/350], name: 027254940.jpg, cur time: 0.8675, avg time: 0.9483
Testing for MPII Human Pose Multi-Person : [72/350], name: 050066664.jpg, cur time: 0.7245, avg time: 0.9452
Testing for MPII Human Pose Multi-Person : [73/350], name: 007998248.jpg, cur time: 0.8818, avg time: 0.9444
Testing for MPII Human Pose Multi-Person : [74/350], name: 089713047.jpg, cur time: 1.0214, avg time: 0.9454
Testing for MPII Human Pose Multi-Person : [75/350], name: 015073241.jpg, cur time: 1.4234, avg time: 0.9518
Testing for MPII Human Pose Multi-Person : [76/350], name: 019301499.jpg, cur time: 0.9728, avg time: 0.9520
Testing for MPII Human Pose Multi-Person : [77/350], name: 070660413.jpg, cur time: 0.7972, avg time: 0.9500
Testing for MPII Human Pose Multi-Person : [78/350], name: 057828014.jpg, cur time: 1.1102, avg time: 0.9521
Testing for MPII Human Pose Multi-Person : [79/350], name: 025991647.jpg, cur time: 0.6903, avg time: 0.9488
Testing for MPII Human Pose Multi-Person : [80/350], name: 040354862.jpg, cur time: 1.0835, avg time: 0.9505
Testing for MPII Human Pose Multi-Person : [81/350], name: 013217966.jpg, cur time: 0.8992, avg time: 0.9498
Testing for MPII Human Pose Multi-Person : [82/350], name: 008536878.jpg, cur time: 0.5443, avg time: 0.9449
Testing for MPII Human Pose Multi-Person : [83/350], name: 028622431.jpg, cur time: 1.0845, avg time: 0.9466
Testing for MPII Human Pose Multi-Person : [84/350], name: 059099996.jpg, cur time: 0.8731, avg time: 0.9457
Testing for MPII Human Pose Multi-Person : [85/350], name: 093211828.jpg, cur time: 1.0540, avg time: 0.9470
Testing for MPII Human Pose Multi-Person : [86/350], name: 059742924.jpg, cur time: 0.6941, avg time: 0.9440
Testing for MPII Human Pose Multi-Person : [87/350], name: 077447742.jpg, cur time: 1.1539, avg time: 0.9464
Testing for MPII Human Pose Multi-Person : [88/350], name: 051481735.jpg, cur time: 0.9286, avg time: 0.9462
Testing for MPII Human Pose Multi-Person : [89/350], name: 035916394.jpg, cur time: 0.9236, avg time: 0.9460
Testing for MPII Human Pose Multi-Person : [90/350], name: 054997899.jpg, cur time: 1.0961, avg time: 0.9476
Testing for MPII Human Pose Multi-Person : [91/350], name: 020513964.jpg, cur time: 1.0694, avg time: 0.9490
Testing for MPII Human Pose Multi-Person : [92/350], name: 060969743.jpg, cur time: 0.8120, avg time: 0.9475
Testing for MPII Human Pose Multi-Person : [93/350], name: 034296652.jpg, cur time: 0.8950, avg time: 0.9469
Testing for MPII Human Pose Multi-Person : [94/350], name: 032682031.jpg, cur time: 0.9129, avg time: 0.9466
Testing for MPII Human Pose Multi-Person : [95/350], name: 082410412.jpg, cur time: 0.7027, avg time: 0.9440
Testing for MPII Human Pose Multi-Person : [96/350], name: 043974049.jpg, cur time: 1.0744, avg time: 0.9454
Testing for MPII Human Pose Multi-Person : [97/350], name: 099590664.jpg, cur time: 1.0339, avg time: 0.9463
Testing for MPII Human Pose Multi-Person : [98/350], name: 018790359.jpg, cur time: 0.8570, avg time: 0.9454
Testing for MPII Human Pose Multi-Person : [99/350], name: 067388940.jpg, cur time: 1.3220, avg time: 0.9492
Testing for MPII Human Pose Multi-Person : [100/350], name: 090704196.jpg, cur time: 0.9915, avg time: 0.9496
Testing for MPII Human Pose Multi-Person : [101/350], name: 059127544.jpg, cur time: 0.7812, avg time: 0.9479
Testing for MPII Human Pose Multi-Person : [102/350], name: 055040944.jpg, cur time: 1.0663, avg time: 0.9491
Testing for MPII Human Pose Multi-Person : [103/350], name: 047686129.jpg, cur time: 1.0061, avg time: 0.9496
Testing for MPII Human Pose Multi-Person : [104/350], name: 016223341.jpg, cur time: 0.8613, avg time: 0.9488
Testing for MPII Human Pose Multi-Person : [105/350], name: 074962575.jpg, cur time: 0.8684, avg time: 0.9480
Testing for MPII Human Pose Multi-Person : [106/350], name: 077313867.jpg, cur time: 1.0695, avg time: 0.9492
Testing for MPII Human Pose Multi-Person : [107/350], name: 066243401.jpg, cur time: 1.2377, avg time: 0.9519
Testing for MPII Human Pose Multi-Person : [108/350], name: 028128456.jpg, cur time: 0.9611, avg time: 0.9520
Testing for MPII Human Pose Multi-Person : [109/350], name: 070113959.jpg, cur time: 0.7079, avg time: 0.9497
Testing for MPII Human Pose Multi-Person : [110/350], name: 096538870.jpg, cur time: 1.1337, avg time: 0.9514
Testing for MPII Human Pose Multi-Person : [111/350], name: 096237175.jpg, cur time: 1.0170, avg time: 0.9520
Testing for MPII Human Pose Multi-Person : [112/350], name: 021147032.jpg, cur time: 0.9016, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [113/350], name: 034743836.jpg, cur time: 0.8756, avg time: 0.9509
Testing for MPII Human Pose Multi-Person : [114/350], name: 098128966.jpg, cur time: 0.9889, avg time: 0.9512
Testing for MPII Human Pose Multi-Person : [115/350], name: 024134970.jpg, cur time: 1.0182, avg time: 0.9518
Testing for MPII Human Pose Multi-Person : [116/350], name: 004209319.jpg, cur time: 0.7035, avg time: 0.9496
Testing for MPII Human Pose Multi-Person : [117/350], name: 093286769.jpg, cur time: 0.9979, avg time: 0.9500
Testing for MPII Human Pose Multi-Person : [118/350], name: 076223079.jpg, cur time: 0.9962, avg time: 0.9504
Testing for MPII Human Pose Multi-Person : [119/350], name: 026344341.jpg, cur time: 0.9058, avg time: 0.9501
Testing for MPII Human Pose Multi-Person : [120/350], name: 018887019.jpg, cur time: 1.0943, avg time: 0.9513
Testing for MPII Human Pose Multi-Person : [121/350], name: 063873926.jpg, cur time: 0.7029, avg time: 0.9492
Testing for MPII Human Pose Multi-Person : [122/350], name: 084404091.jpg, cur time: 0.8937, avg time: 0.9488
Testing for MPII Human Pose Multi-Person : [123/350], name: 037529808.jpg, cur time: 1.3734, avg time: 0.9522
Testing for MPII Human Pose Multi-Person : [124/350], name: 045792458.jpg, cur time: 0.7349, avg time: 0.9505
Testing for MPII Human Pose Multi-Person : [125/350], name: 051573619.jpg, cur time: 0.9862, avg time: 0.9507
Testing for MPII Human Pose Multi-Person : [126/350], name: 078859721.jpg, cur time: 1.0165, avg time: 0.9513
Testing for MPII Human Pose Multi-Person : [127/350], name: 037720178.jpg, cur time: 0.8145, avg time: 0.9502
Testing for MPII Human Pose Multi-Person : [128/350], name: 093352431.jpg, cur time: 1.1259, avg time: 0.9516
Testing for MPII Human Pose Multi-Person : [129/350], name: 054787081.jpg, cur time: 0.9508, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [130/350], name: 017707092.jpg, cur time: 0.7843, avg time: 0.9503
Testing for MPII Human Pose Multi-Person : [131/350], name: 069713981.jpg, cur time: 1.2211, avg time: 0.9523
Testing for MPII Human Pose Multi-Person : [132/350], name: 044504211.jpg, cur time: 1.0855, avg time: 0.9533
Testing for MPII Human Pose Multi-Person : [133/350], name: 074014939.jpg, cur time: 0.8573, avg time: 0.9526
Testing for MPII Human Pose Multi-Person : [134/350], name: 077764257.jpg, cur time: 0.8054, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [135/350], name: 069361806.jpg, cur time: 0.8048, avg time: 0.9504
Testing for MPII Human Pose Multi-Person : [136/350], name: 065262964.jpg, cur time: 1.0061, avg time: 0.9508
Testing for MPII Human Pose Multi-Person : [137/350], name: 061418372.jpg, cur time: 0.8267, avg time: 0.9499
Testing for MPII Human Pose Multi-Person : [138/350], name: 040483213.jpg, cur time: 0.9193, avg time: 0.9497
Testing for MPII Human Pose Multi-Person : [139/350], name: 059322157.jpg, cur time: 1.2906, avg time: 0.9522
Testing for MPII Human Pose Multi-Person : [140/350], name: 026406198.jpg, cur time: 0.8650, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [141/350], name: 002143987.jpg, cur time: 0.7202, avg time: 0.9499
Testing for MPII Human Pose Multi-Person : [142/350], name: 073522852.jpg, cur time: 0.9625, avg time: 0.9500
Testing for MPII Human Pose Multi-Person : [143/350], name: 080360354.jpg, cur time: 0.8791, avg time: 0.9495
Testing for MPII Human Pose Multi-Person : [144/350], name: 053552192.jpg, cur time: 0.9799, avg time: 0.9497
Testing for MPII Human Pose Multi-Person : [145/350], name: 055827652.jpg, cur time: 0.9213, avg time: 0.9495
Testing for MPII Human Pose Multi-Person : [146/350], name: 029670629.jpg, cur time: 0.9192, avg time: 0.9493
Testing for MPII Human Pose Multi-Person : [147/350], name: 079829320.jpg, cur time: 1.2826, avg time: 0.9516
Testing for MPII Human Pose Multi-Person : [148/350], name: 016983943.jpg, cur time: 0.8776, avg time: 0.9511
Testing for MPII Human Pose Multi-Person : [149/350], name: 034396061.jpg, cur time: 0.9938, avg time: 0.9514
Testing for MPII Human Pose Multi-Person : [150/350], name: 097232871.jpg, cur time: 0.9398, avg time: 0.9513
Testing for MPII Human Pose Multi-Person : [151/350], name: 034456823.jpg, cur time: 0.9226, avg time: 0.9511
Testing for MPII Human Pose Multi-Person : [152/350], name: 093752599.jpg, cur time: 0.8829, avg time: 0.9506
Testing for MPII Human Pose Multi-Person : [153/350], name: 026459711.jpg, cur time: 0.9218, avg time: 0.9505
Testing for MPII Human Pose Multi-Person : [154/350], name: 065871764.jpg, cur time: 0.7744, avg time: 0.9493
Testing for MPII Human Pose Multi-Person : [155/350], name: 055432260.jpg, cur time: 1.2892, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [156/350], name: 093617656.jpg, cur time: 1.1236, avg time: 0.9526
Testing for MPII Human Pose Multi-Person : [157/350], name: 047430866.jpg, cur time: 0.8000, avg time: 0.9516
Testing for MPII Human Pose Multi-Person : [158/350], name: 002062663.jpg, cur time: 1.0916, avg time: 0.9525
Testing for MPII Human Pose Multi-Person : [159/350], name: 081139371.jpg, cur time: 0.6730, avg time: 0.9508
Testing for MPII Human Pose Multi-Person : [160/350], name: 039513774.jpg, cur time: 0.7487, avg time: 0.9495
Testing for MPII Human Pose Multi-Person : [161/350], name: 009041898.jpg, cur time: 1.0299, avg time: 0.9500
Testing for MPII Human Pose Multi-Person : [162/350], name: 063388946.jpg, cur time: 0.9981, avg time: 0.9503
Testing for MPII Human Pose Multi-Person : [163/350], name: 093634275.jpg, cur time: 1.2501, avg time: 0.9521
Testing for MPII Human Pose Multi-Person : [164/350], name: 002024938.jpg, cur time: 0.8488, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [165/350], name: 004891183.jpg, cur time: 1.0122, avg time: 0.9519
Testing for MPII Human Pose Multi-Person : [166/350], name: 081082054.jpg, cur time: 1.0691, avg time: 0.9526
Testing for MPII Human Pose Multi-Person : [167/350], name: 045406526.jpg, cur time: 0.9364, avg time: 0.9525
Testing for MPII Human Pose Multi-Person : [168/350], name: 048271005.jpg, cur time: 0.8388, avg time: 0.9518
Testing for MPII Human Pose Multi-Person : [169/350], name: 048281749.jpg, cur time: 0.7592, avg time: 0.9507
Testing for MPII Human Pose Multi-Person : [170/350], name: 025057129.jpg, cur time: 0.8412, avg time: 0.9500
Testing for MPII Human Pose Multi-Person : [171/350], name: 069558517.jpg, cur time: 1.3472, avg time: 0.9523
Testing for MPII Human Pose Multi-Person : [172/350], name: 060389530.jpg, cur time: 1.1197, avg time: 0.9533
Testing for MPII Human Pose Multi-Person : [173/350], name: 069781984.jpg, cur time: 1.0878, avg time: 0.9541
Testing for MPII Human Pose Multi-Person : [174/350], name: 098681068.jpg, cur time: 0.9678, avg time: 0.9542
Testing for MPII Human Pose Multi-Person : [175/350], name: 084995933.jpg, cur time: 1.0714, avg time: 0.9548
Testing for MPII Human Pose Multi-Person : [176/350], name: 068274384.jpg, cur time: 0.9771, avg time: 0.9550
Testing for MPII Human Pose Multi-Person : [177/350], name: 025912010.jpg, cur time: 0.9751, avg time: 0.9551
Testing for MPII Human Pose Multi-Person : [178/350], name: 061216622.jpg, cur time: 0.7322, avg time: 0.9538
Testing for MPII Human Pose Multi-Person : [179/350], name: 066653846.jpg, cur time: 1.0282, avg time: 0.9542
Testing for MPII Human Pose Multi-Person : [180/350], name: 066786791.jpg, cur time: 1.0276, avg time: 0.9547
Testing for MPII Human Pose Multi-Person : [181/350], name: 067256720.jpg, cur time: 0.9702, avg time: 0.9547
Testing for MPII Human Pose Multi-Person : [182/350], name: 080910322.jpg, cur time: 0.9826, avg time: 0.9549
Testing for MPII Human Pose Multi-Person : [183/350], name: 011850262.jpg, cur time: 0.9306, avg time: 0.9548
Testing for MPII Human Pose Multi-Person : [184/350], name: 010590580.jpg, cur time: 0.7080, avg time: 0.9534
Testing for MPII Human Pose Multi-Person : [185/350], name: 034886210.jpg, cur time: 0.6470, avg time: 0.9518
Testing for MPII Human Pose Multi-Person : [186/350], name: 074475069.jpg, cur time: 0.8438, avg time: 0.9512
Testing for MPII Human Pose Multi-Person : [187/350], name: 009196457.jpg, cur time: 1.2461, avg time: 0.9528
Testing for MPII Human Pose Multi-Person : [188/350], name: 086111917.jpg, cur time: 0.7659, avg time: 0.9518
Testing for MPII Human Pose Multi-Person : [189/350], name: 003343799.jpg, cur time: 0.9846, avg time: 0.9519
Testing for MPII Human Pose Multi-Person : [190/350], name: 035907078.jpg, cur time: 1.0269, avg time: 0.9523
Testing for MPII Human Pose Multi-Person : [191/350], name: 071853132.jpg, cur time: 0.9793, avg time: 0.9525
Testing for MPII Human Pose Multi-Person : [192/350], name: 094475008.jpg, cur time: 0.7120, avg time: 0.9512
Testing for MPII Human Pose Multi-Person : [193/350], name: 037189799.jpg, cur time: 0.7640, avg time: 0.9503
Testing for MPII Human Pose Multi-Person : [194/350], name: 069109019.jpg, cur time: 0.9426, avg time: 0.9502
Testing for MPII Human Pose Multi-Person : [195/350], name: 009895230.jpg, cur time: 1.2085, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [196/350], name: 037438278.jpg, cur time: 1.0910, avg time: 0.9522
Testing for MPII Human Pose Multi-Person : [197/350], name: 025698366.jpg, cur time: 0.7953, avg time: 0.9515
Testing for MPII Human Pose Multi-Person : [198/350], name: 000025245.jpg, cur time: 0.8668, avg time: 0.9510
Testing for MPII Human Pose Multi-Person : [199/350], name: 021120826.jpg, cur time: 0.9368, avg time: 0.9510
Testing for MPII Human Pose Multi-Person : [200/350], name: 070789203.jpg, cur time: 0.8556, avg time: 0.9505
Testing for MPII Human Pose Multi-Person : [201/350], name: 076038738.jpg, cur time: 0.8163, avg time: 0.9498
Testing for MPII Human Pose Multi-Person : [202/350], name: 018673299.jpg, cur time: 1.0616, avg time: 0.9504
Testing for MPII Human Pose Multi-Person : [203/350], name: 078969943.jpg, cur time: 0.9663, avg time: 0.9504
Testing for MPII Human Pose Multi-Person : [204/350], name: 003353243.jpg, cur time: 0.9022, avg time: 0.9502
Testing for MPII Human Pose Multi-Person : [205/350], name: 068014077.jpg, cur time: 1.0039, avg time: 0.9505
Testing for MPII Human Pose Multi-Person : [206/350], name: 051926341.jpg, cur time: 0.7184, avg time: 0.9493
Testing for MPII Human Pose Multi-Person : [207/350], name: 009130888.jpg, cur time: 0.8240, avg time: 0.9487
Testing for MPII Human Pose Multi-Person : [208/350], name: 043779953.jpg, cur time: 0.9412, avg time: 0.9487
Testing for MPII Human Pose Multi-Person : [209/350], name: 026520237.jpg, cur time: 1.0583, avg time: 0.9492
Testing for MPII Human Pose Multi-Person : [210/350], name: 061958795.jpg, cur time: 0.7299, avg time: 0.9482
Testing for MPII Human Pose Multi-Person : [211/350], name: 020131211.jpg, cur time: 1.1334, avg time: 0.9491
Testing for MPII Human Pose Multi-Person : [212/350], name: 088523888.jpg, cur time: 1.0692, avg time: 0.9496
Testing for MPII Human Pose Multi-Person : [213/350], name: 033300763.jpg, cur time: 0.8769, avg time: 0.9493
Testing for MPII Human Pose Multi-Person : [214/350], name: 077122482.jpg, cur time: 1.0435, avg time: 0.9497
Testing for MPII Human Pose Multi-Person : [215/350], name: 069207365.jpg, cur time: 0.8066, avg time: 0.9491
Testing for MPII Human Pose Multi-Person : [216/350], name: 039064065.jpg, cur time: 0.8496, avg time: 0.9486
Testing for MPII Human Pose Multi-Person : [217/350], name: 003378915.jpg, cur time: 1.1077, avg time: 0.9493
Testing for MPII Human Pose Multi-Person : [218/350], name: 058944322.jpg, cur time: 0.8717, avg time: 0.9490
Testing for MPII Human Pose Multi-Person : [219/350], name: 033519724.jpg, cur time: 1.0529, avg time: 0.9494
Testing for MPII Human Pose Multi-Person : [220/350], name: 007970474.jpg, cur time: 1.0279, avg time: 0.9498
Testing for MPII Human Pose Multi-Person : [221/350], name: 083145323.jpg, cur time: 0.9280, avg time: 0.9497
Testing for MPII Human Pose Multi-Person : [222/350], name: 076134966.jpg, cur time: 0.9770, avg time: 0.9498
Testing for MPII Human Pose Multi-Person : [223/350], name: 047924238.jpg, cur time: 0.7162, avg time: 0.9488
Testing for MPII Human Pose Multi-Person : [224/350], name: 003054198.jpg, cur time: 0.9454, avg time: 0.9488
Testing for MPII Human Pose Multi-Person : [225/350], name: 087748924.jpg, cur time: 0.8581, avg time: 0.9484
Testing for MPII Human Pose Multi-Person : [226/350], name: 040542283.jpg, cur time: 1.2090, avg time: 0.9495
Testing for MPII Human Pose Multi-Person : [227/350], name: 099782086.jpg, cur time: 1.1281, avg time: 0.9503
Testing for MPII Human Pose Multi-Person : [228/350], name: 016762156.jpg, cur time: 0.7791, avg time: 0.9496
Testing for MPII Human Pose Multi-Person : [229/350], name: 059398075.jpg, cur time: 1.0158, avg time: 0.9498
Testing for MPII Human Pose Multi-Person : [230/350], name: 064722228.jpg, cur time: 0.9985, avg time: 0.9501
Testing for MPII Human Pose Multi-Person : [231/350], name: 075715058.jpg, cur time: 1.1087, avg time: 0.9507
Testing for MPII Human Pose Multi-Person : [232/350], name: 009865738.jpg, cur time: 1.1047, avg time: 0.9514
Testing for MPII Human Pose Multi-Person : [233/350], name: 082264793.jpg, cur time: 1.0271, avg time: 0.9517
Testing for MPII Human Pose Multi-Person : [234/350], name: 083165349.jpg, cur time: 0.7299, avg time: 0.9508
Testing for MPII Human Pose Multi-Person : [235/350], name: 078036550.jpg, cur time: 1.3076, avg time: 0.9523
Testing for MPII Human Pose Multi-Person : [236/350], name: 089827266.jpg, cur time: 0.8694, avg time: 0.9519
Testing for MPII Human Pose Multi-Person : [237/350], name: 037593838.jpg, cur time: 0.8008, avg time: 0.9513
Testing for MPII Human Pose Multi-Person : [238/350], name: 047590633.jpg, cur time: 0.9068, avg time: 0.9511
Testing for MPII Human Pose Multi-Person : [239/350], name: 038644837.jpg, cur time: 0.9520, avg time: 0.9511
Testing for MPII Human Pose Multi-Person : [240/350], name: 053941819.jpg, cur time: 0.7584, avg time: 0.9503
Testing for MPII Human Pose Multi-Person : [241/350], name: 037973740.jpg, cur time: 1.1095, avg time: 0.9510
Testing for MPII Human Pose Multi-Person : [242/350], name: 069460761.jpg, cur time: 1.0007, avg time: 0.9512
Testing for MPII Human Pose Multi-Person : [243/350], name: 036324618.jpg, cur time: 1.4849, avg time: 0.9534
Testing for MPII Human Pose Multi-Person : [244/350], name: 074227139.jpg, cur time: 0.7995, avg time: 0.9528
Testing for MPII Human Pose Multi-Person : [245/350], name: 042550566.jpg, cur time: 0.9943, avg time: 0.9529
Testing for MPII Human Pose Multi-Person : [246/350], name: 012328378.jpg, cur time: 0.9995, avg time: 0.9531
Testing for MPII Human Pose Multi-Person : [247/350], name: 042749387.jpg, cur time: 0.6953, avg time: 0.9521
Testing for MPII Human Pose Multi-Person : [248/350], name: 017965929.jpg, cur time: 0.9403, avg time: 0.9520
Testing for MPII Human Pose Multi-Person : [249/350], name: 088110515.jpg, cur time: 0.8615, avg time: 0.9517
Testing for MPII Human Pose Multi-Person : [250/350], name: 060998149.jpg, cur time: 0.7817, avg time: 0.9510
Testing for MPII Human Pose Multi-Person : [251/350], name: 001717299.jpg, cur time: 1.1467, avg time: 0.9518
Testing for MPII Human Pose Multi-Person : [252/350], name: 016781460.jpg, cur time: 0.7904, avg time: 0.9511
Testing for MPII Human Pose Multi-Person : [253/350], name: 043583964.jpg, cur time: 1.0023, avg time: 0.9513
Testing for MPII Human Pose Multi-Person : [254/350], name: 046267561.jpg, cur time: 1.0490, avg time: 0.9517
Testing for MPII Human Pose Multi-Person : [255/350], name: 096982079.jpg, cur time: 0.6262, avg time: 0.9504
